,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,Activity
37,14.143966495198455,-4.781901752026037,14.143966495198455,0.05862419854712342,0.5811030905630533,486.32100000000025,466.1610000000003,485.0884669,170,0,0.435302489972502,-0.37386982941735203,0.435302489972502,0.37386982941735203,1.15625,1.8125,2.40625,35.49683658669729,9.863836106523758,2.6209048623910807,-2.2931107358085185,2.4928168101522545,-2.4232318396457786,6.342800114031244,-0.2754273770630809,1.593411502474911,1064.326103121646,23.095647359318292,17.100381658044274,18.61223955008118,15.087155639961672,10.151500852131507,10.907429798149963,8.133282593348437,9.006154154292402,5.831797764048937,6.268233544520919,4.139750297037505,4.665792777263448,-2.3199999999999994,15371959.962213164,22.859045647194186,8.55535640000025,4.301471365737246,192.4882754188506,10.154377187742964,5.693927994848461,0.0,0.0,11.508230540335195,6.176298517443475,9.77851570501903,0.0,13.171245143024459,0.0,41.19923575306758,49.59430021108608,33.41085401163768,12.132506625696712,22.803370910832914,34.82074451258724,0.0,10.30076712495354,5.15571272675054,56.84703547189579,0.0,62.891860942881614,0.0,0.0,5.316788604006331,13.171245143024459,0.0,23.20187978046503,28.82098259966085,10.438639394720322,6.923737199690624,59.28292776864132,35.61802457221006,10.045266627482652,0.0,0.0,63.58,18.198170951353173,17.96578232709628,0.0,38.96335167529828,11.126902983393991,25.683286491704038,24.395944776997908,12.990104268152233,0.0,15.45647985170408,28.039468364201664,42.431899485595366,11.859945003257927,21.75191989586297,6.807623567879563,-1.7658843059821219,-0.2881774507642558,5.401048245241834,0.005810277734261793,1.684704170063342,0.0,0.4090909090909091,32,1,5,1,1,2,1,1,2,4,1,10,4,1,0,1,4,5.951420000000005,115.1302,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,3,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
38,14.157299146470669,-4.80134470778268,14.157299146470669,0.03614860771877382,0.448720052351137,494.3000000000001,478.1720000000003,493.057166772,170,0,0.435302489972502,-0.3738698294173519,0.435302489972502,0.3738698294173519,1.0909090909090908,1.7575757575757576,2.3636363636363638,35.496836678152576,9.863857799462961,2.6208328924577105,-2.293088023744774,2.4927704212365804,-2.4231239671375238,6.342853875812676,-0.27542735853767053,1.611209252346576,1229.1941830872524,23.802754140504838,17.081355610056587,18.593213502093494,15.587155639961672,9.707012739131928,10.462941685150382,7.498589954400619,8.371461515344587,5.173065226500913,5.609501006972896,3.5276274733814272,4.053669953607371,-3.0999999999999996,23302565.31605757,23.071459982816123,8.683017666289693,4.535893553935549,196.7264902064608,10.154377187742964,5.693927994848461,0.0,0.0,11.508230540335195,6.176298517443475,9.77851570501903,0.0,13.171245143024459,0.0,46.556693712600406,48.88539110215728,33.056399457173285,12.132506625696712,22.803370910832914,40.5081307872708,0.0,4.9839785209472085,5.15571272675054,25.121908151043797,5.316788604006331,93.22369628518969,0.0,0.0,5.316788604006331,18.858631417708022,0.0,23.20187978046503,22.77914177051289,10.438639394720322,6.923737199690624,33.59964127693728,65.94985991451811,10.045266627482652,0.0,0.0,63.58,24.105350680704678,17.96578232709628,0.0,27.01433111679881,16.814289258077554,12.13273413692322,12.263210640074686,37.255572541998674,6.06636706846161,15.45647985170408,28.039468364201664,42.471897439412004,11.854452019299638,21.70978882575924,6.529601968368446,-1.4427682113004412,-0.43697374706055325,14.007329543807415,-4.110517363602312,1.6394117475387766,0.0,0.17391304347826086,33,1,5,0,1,1,2,1,3,4,1,10,4,0,0,0,4,6.531320000000006,119.80319999999999,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,3,0,1,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
39,13.996087258033505,-4.780980591795437,13.996087258033505,0.048592214663643274,0.769122892671326,432.2290000000001,418.1170000000002,431.041516708,148,0,0.435302489972502,-0.37386982941735203,0.435302489972502,0.37386982941735203,1.2142857142857142,1.8571428571428572,2.392857142857143,35.49683616965752,9.863880083864178,2.6207176396194254,-2.2930777442351,2.492437303016232,-2.4231453237499183,6.342779097065344,-0.2754271636287743,2.0004774770944027,958.7835640538149,20.68986996538248,14.694604264108456,16.206462156145363,13.06951754975663,8.04632913660897,8.802258082627425,6.25756455061618,7.130436111560147,4.36846962716285,4.804905407634832,2.9342477884665836,3.4602902686925274,-2.3199999999999994,1485280.9620845222,20.415177419893748,7.253427793208013,3.5374278294252703,168.0343381147934,10.154377187742964,5.693927994848461,0.0,0.0,11.508230540335195,6.176298517443475,9.77851570501903,0.0,13.171245143024459,0.0,28.35759250721557,36.75265696523406,34.41668516516691,12.132506625696712,22.803370910832914,34.82074451258724,0.0,10.30076712495354,5.15571272675054,25.121908151043797,7.04767198267719,62.891860942881614,0.0,0.0,5.316788604006331,13.171245143024459,0.0,23.20187978046503,29.82681375319008,10.438639394720322,6.923737199690624,33.59964127693728,35.61802457221006,10.045266627482652,0.0,0.0,63.58,24.105350680704678,17.96578232709628,0.0,27.01433111679881,11.126902983393991,12.13273413692322,25.377249691213486,6.923737199690624,0.0,15.45647985170408,28.039468364201664,41.988261774100515,11.76592391797196,20.725970888160713,6.21645696802776,-1.9225254967561947,-0.39641819150499713,5.171126345730377,-4.081791048179637,1.6301524882795175,1.4583979097255404,0.2777777777777778,28,1,5,0,1,1,1,1,2,4,1,10,3,0,0,0,3,4.638620000000004,98.7982,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,3,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
40,14.03506243883561,-4.782056693723812,14.03506243883561,0.052289488326194844,0.7170404047580863,446.25600000000014,430.1280000000002,445.057166772,154,0,0.435302489972502,-0.37386982941735203,0.435302489972502,0.37386982941735203,1.2413793103448276,1.896551724137931,2.4482758620689653,35.496836271552,9.863869706883811,2.620745179300381,-2.293084509935673,2.4924753789001546,-2.4231610938595662,6.342783806353166,-0.275427230674183,1.9673585513461807,974.9000346796615,21.396976746569027,15.401711045295004,16.913568937331913,13.569517549756632,8.606989308388792,9.362918254407244,6.53789463650609,7.410766197450058,4.478741381140542,4.915177161612524,3.0601258649023744,3.586168345128318,-2.3199999999999994,2358477.3761281813,21.390334202832584,7.835360831104546,4.042972493153835,174.39928022919003,10.154377187742964,5.693927994848461,0.0,0.0,11.508230540335195,6.176298517443475,9.77851570501903,0.0,13.171245143024459,0.0,28.35759250721557,43.67639416492469,33.913769588402296,12.132506625696712,22.803370910832914,34.82074451258724,0.0,10.30076712495354,5.15571272675054,32.04564535073442,6.544756405912575,62.891860942881614,0.0,0.0,5.316788604006331,13.171245143024459,0.0,23.20187978046503,29.323898176425466,10.438639394720322,6.923737199690624,40.523378476627904,35.61802457221006,10.045266627482652,0.0,0.0,63.58,18.198170951353173,17.96578232709628,0.0,32.92151084615032,17.671659389306566,12.13273413692322,12.263210640074686,19.913841467842857,0.0,15.45647985170408,28.039468364201664,42.10518731650683,11.789791390887054,21.022395360153368,6.415701162308584,-1.88455599790421,-0.3616959692827748,5.194510699471873,-4.067805421712949,3.842027015127786,0.0,0.3157894736842105,29,1,5,0,1,1,1,1,2,4,1,10,4,0,0,0,3,5.028720000000004,103.4152,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,3,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
41,14.071722804822898,-4.785887616588825,14.071722804822898,0.05077842865541293,0.663329210718878,460.28300000000013,442.13900000000024,459.072816836,160,0,0.435302489972502,-0.37386982941735203,0.435302489972502,0.37386982941735203,1.2,1.8333333333333333,2.3666666666666667,35.4968363738268,9.863848899538347,2.6207876178526446,-2.293099995779326,2.4925354673748465,-2.4232049540686953,6.342789291828561,-0.27542732372085943,1.946940530606343,1004.5916637963519,22.267220234572104,16.271954533298082,17.78381242533499,13.925359597413198,8.989704809583035,9.745633755601489,7.306602656292839,8.179474217236805,4.561177037889279,4.997612818361262,3.1463940395670003,3.672436519792944,-2.3199999999999994,3217969.804396394,22.3671135780763,8.074472677288679,4.248094663469039,180.76422234358662,10.154377187742964,5.693927994848461,0.0,0.0,11.508230540335195,6.176298517443475,9.77851570501903,0.0,13.171245143024459,0.0,28.35759250721557,50.60013136461531,33.41085401163768,12.132506625696712,22.803370910832914,34.82074451258724,0.0,10.30076712495354,5.15571272675054,45.01122337957301,0.0,62.891860942881614,0.0,0.0,5.316788604006331,13.171245143024459,0.0,23.20187978046503,28.82098259966085,10.438639394720322,6.923737199690624,47.447115676318525,35.61802457221006,10.045266627482652,0.0,0.0,63.58,18.198170951353173,17.96578232709628,0.0,38.96335167529828,11.126902983393991,12.13273413692322,12.263210640074686,12.990104268152233,13.847474399381248,15.45647985170408,28.039468364201664,42.21516841446869,11.810257503257926,21.281319832146018,6.5235520237430835,-1.8988523744106331,-0.3640107840975897,5.121663023409841,-4.069949101779609,5.269740352151153,0.0,0.35,30,1,5,0,1,1,1,1,2,4,1,10,4,0,0,0,3,5.417220000000005,108.0102,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,3,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
42,14.039500308658095,-4.896670845597579,14.039500308658095,0.027862750604661368,0.5588872001868269,500.2260000000001,487.1220000000002,499.02890133600005,172,0,0.435302489972502,-0.37386982941735203,0.435302489972502,0.37386982941735203,1.125,1.75,2.28125,35.49683670923687,9.863867161760156,2.6209412889970456,-2.293092960016011,2.492710498322231,-2.4232289603199004,6.342793480215616,-0.27542869533525,1.8845385869247924,1067.458313469748,23.896976746569027,16.035604464322684,17.547462356359592,14.715964159163358,8.820382627309359,9.57631157332781,6.976295518363802,7.84916707930777,4.590798964926543,5.027234745398525,3.080070264971023,3.606112745196967,-2.5300000000000002,6913262.1613196805,24.11912700006634,8.434088941010181,4.932005248993023,186.89588643796873,10.154377187742964,12.238684400761036,0.0,0.0,11.508230540335195,12.35259703488695,9.77851570501903,0.0,26.34249028604892,0.0,28.35759250721557,36.75265696523406,27.36901318248972,12.132506625696712,35.974616053857375,34.82074451258724,0.0,10.30076712495354,5.15571272675054,31.29820666848727,6.544756405912575,62.891860942881614,0.0,0.0,5.316788604006331,26.34249028604892,0.0,23.20187978046503,35.50019669386894,10.438639394720322,6.923737199690624,33.59964127693728,35.61802457221006,10.045266627482652,0.0,0.0,63.58,36.82640560406073,31.137027470120742,0.0,38.1412341001928,0.0,18.329577708536295,19.056471336613843,5.316788604006331,0.0,10.139691247697748,28.039468364201664,78.97799233526924,11.705312224220386,20.59622125828121,5.190081725828757,-3.394489791426966,-1.074820969282775,4.6867899255114,-9.209579617745892,-0.17195153509979355,0.0,0.3157894736842105,32,1,5,0,1,1,1,1,2,4,1,13,4,0,0,0,3,5.571120000000004,103.7962,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,6,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
43,14.109102549620225,-4.78239484867298,14.109102549620225,0.05640197632490129,0.6463207160839606,490.3340000000002,474.20600000000024,489.02923777200004,164,0,0.435302489972502,-0.37386982941735203,0.435302489972502,0.37386982941735203,1.2258064516129032,1.903225806451613,2.4516129032258065,35.49683715037268,9.863846077957053,2.6208957922482474,-2.293263752471339,2.492751568525715,-2.438778620515652,8.003106948800447,-0.27542730874567195,1.6104518307046254,1055.8709671421127,22.388540578131746,16.09441638613504,18.422770859099675,14.587155639961672,9.228851121321135,11.13948060571884,7.386283021537528,9.334069539612024,5.114697235984097,6.827275391371476,3.3886363417499834,4.552750009433626,-1.9699999999999998,6264453.632812408,22.232041989786932,8.181900304949952,4.22700727410371,189.88150121542265,10.154377187742964,5.693927994848461,0.0,0.0,11.508230540335195,6.176298517443475,9.77851570501903,0.0,24.933130092415574,0.0,28.35759250721557,36.75265696523406,44.91656122513126,12.132506625696712,22.803370910832914,46.58262946197836,0.0,10.30076712495354,5.15571272675054,31.16374898019176,11.505707213493578,62.891860942881614,0.0,0.0,5.316788604006331,13.171245143024459,0.0,34.963764729856145,40.32668981315443,10.438639394720322,6.923737199690624,33.59964127693728,35.61802457221006,10.045266627482652,0.0,0.0,63.58,18.198170951353173,17.96578232709628,0.0,38.96335167529828,11.126902983393991,23.638441350416798,12.263210640074686,24.751989217543347,0.0,15.45647985170408,28.039468364201664,42.327307648860675,13.571086349156973,21.536264189135828,6.7046942749502705,-1.8046873995951973,1.3943223641559856,5.357750283696105,-4.03619882486843,1.6716833367300088,0.0,0.35,31,1,5,0,2,2,1,1,2,5,1,11,4,0,1,1,4,5.124220000000005,113.98719999999999,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,3,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
44,14.109716030055134,-4.839112084913819,14.109716030055134,0.009698137168601129,0.6152562609766172,524.3480000000003,506.2040000000003,523.034717076,178,0,0.435302489972502,-0.37386982941735203,0.435302489972502,0.37386982941735203,1.2121212121212122,1.8484848484848484,2.393939393939394,35.4968374831285,9.86386940122328,2.620843920274282,-2.293087402694911,2.492581162244838,-2.423182868181015,7.90212307255607,-0.2754278107241331,1.84548106155358,1215.2961688820874,24.604083527755574,17.33356269787314,19.661917170837775,15.215964159163358,9.430139285594253,12.246581748396725,7.564217501212388,10.696841572755496,4.8998175703584685,6.28195911985958,3.2495262121706174,4.248421576911125,-2.37,11108605.205758754,25.256673625637006,9.111084981341746,5.5868829786595535,197.38962072537322,10.154377187742964,15.531181131265964,0.0,0.0,11.508230540335195,6.176298517443475,9.77851570501903,8.417796984328938,13.171245143024459,0.0,28.35759250721557,36.75265696523406,40.1695387719137,17.8853602324435,31.22116789516185,44.65799764900474,0.0,10.30076712495354,5.15571272675054,25.121908151043797,18.553379196170766,62.891860942881614,0.0,0.0,5.316788604006331,13.171245143024459,0.0,23.20187978046503,49.75031795101259,20.275892531137824,6.923737199690624,33.59964127693728,35.61802457221006,10.045266627482652,0.0,0.0,97.72,33.942603817122176,26.38357931142522,0.0,44.875392621155164,5.563451491696996,18.388503320434623,18.329577708536295,6.923737199690624,0.0,15.45647985170408,28.039468364201664,64.69713882610839,11.793817576729037,21.24997622117454,6.129652778423349,-2.4953074591107365,-0.8450293951559873,4.998119683888523,-3.249394663098678,1.4478981987752384,-3.2546495455114566,0.35,33,1,7,0,1,1,1,1,2,6,1,13,6,0,0,0,3,4.053420000000004,117.452,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,3,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
45,14.087646869057401,-4.7957246115812895,14.087646869057401,0.03737417356239514,0.616420070543762,476.2820000000002,458.13800000000026,475.067731456,166,0,0.435302489972502,-0.3828605615324877,0.435302489972502,0.3828605615324877,1.2580645161290323,1.935483870967742,2.5161290322580645,35.49683649800752,9.863868458698896,2.620786341963384,-2.293087867333208,2.4925239404518162,-2.423177206188691,6.342789883656294,-0.27542735553490194,1.8837398875313445,1010.2101440479262,22.811190308942123,16.517066116945415,18.028924008982322,14.569517549756632,9.09680595226092,9.852734898279373,6.927140525739561,7.8000120866835285,4.7331509036918025,5.169586684163785,3.1661928788372844,3.692235359063228,-2.36,6337932.20016602,23.306205373272704,9.017567382292455,4.782432183522756,185.8777675730935,14.891240141543012,5.693927994848461,0.0,0.0,11.508230540335195,6.176298517443475,9.77851570501903,0.0,13.171245143024459,0.0,28.35759250721557,36.75265696523406,41.02356712967983,18.73938859020963,27.54023386463296,34.82074451258724,0.0,10.30076712495354,5.15571272675054,25.121908151043797,20.261435911703025,62.891860942881614,0.0,0.0,5.316788604006331,13.171245143024459,0.0,23.20187978046503,43.04057768221591,15.175502348520371,6.923737199690624,33.59964127693728,35.61802457221006,10.045266627482652,0.0,0.0,72.81,24.105350680704678,17.96578232709628,0.0,27.01433111679881,24.278541353819485,12.13273413692322,25.43937524981383,6.923737199690624,0.0,15.45647985170408,32.776331318001716,47.13285632213412,11.813619906361872,21.273976177008283,6.422770508756988,-2.009096171002666,-0.4130385618753676,5.168251165641081,-4.109707905779832,2.2688143870995576,1.507109727211521,0.35,31,1,6,0,1,1,1,1,2,5,1,11,6,0,0,0,3,4.655220000000004,109.6172,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,3,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
46,14.030441050631554,-4.791639729354879,14.030441050631554,0.041688975095273806,0.6197670447415253,474.26600000000013,458.13800000000026,473.052081392,164,0,0.4353024808045299,-0.37387075948135234,0.4353024808045299,0.37387075948135234,1.096774193548387,1.7096774193548387,2.2580645161290325,35.49683649339691,9.863458959492768,2.6201796884723096,-2.2931026796096052,2.49263934579674,-2.422908864569535,6.342841529048358,-0.27542949643452025,1.8050427998939123,1021.9509592535903,22.811190308942123,16.01744627863816,17.52930417067507,14.535844044945417,8.931096176791788,9.68702512281024,6.764422282342284,7.637293843286252,4.616676571676963,5.053112352148944,3.0308774418651563,3.556919922091101,-2.7800000000000002,6201448.199911419,22.895194174991165,8.759788354418813,4.936753914818111,184.8910165318953,15.471165791749296,6.4208216229260096,0.0,11.814359458703011,5.601050810983688,6.176298517443475,9.589074368143644,0.0,13.171245143024459,0.0,40.49032664413879,35.89528683400505,34.76459799946641,5.711685002770702,27.597908094904735,46.415310516622306,0.0,5.316788604006331,5.15571272675054,24.618992574279183,12.36446058668352,63.63673909010791,0.0,0.0,10.633577208012662,18.858631417708022,0.0,23.20187978046503,30.750014961594378,20.027713762863964,0.0,23.96854622924601,47.620282205981816,10.045266627482652,0.0,0.0,79.79,30.012530410056183,22.760319511168102,0.0,27.74122474487636,11.250837766380558,12.13273413692322,37.37950732498524,0.0,0.0,15.789289934763202,28.039468364201664,42.09132315189466,11.778817850241445,27.950058668937693,8.610133265734635,-2.159721378026682,-0.973376857153947,9.579951523769306,-5.73147565782405,0.0,1.409844987982496,0.25,31,2,6,0,1,1,2,0,2,4,2,11,5,0,0,0,3,4.650200000000003,110.18940000000002,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,2,0,0,0,0,0,0,0,0,3,0,2,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,14.056100772853776,-4.792422042280048,14.056100772853776,0.04248869755778828,0.5596731627816943,488.2930000000002,470.1490000000003,487.067731456,170,0,0.4353024808045299,-0.37387075948135234,0.4353024808045299,0.37387075948135234,1.09375,1.71875,2.28125,35.49683659532164,9.863458851034123,2.6201998819448606,-2.2931032452142905,2.492666528797022,-2.422909712407457,6.342846259562694,-0.27542958324174055,1.7686649505685155,1038.240777539513,23.51829709012867,16.724553059824707,18.236410951861615,15.035844044945417,9.491756348571608,10.247685294590063,7.044752368232195,7.9176239291761625,4.7117832827097,5.148219063181681,3.2021578778655413,3.728200358091486,-2.7800000000000002,9790537.116243199,23.874178299444214,9.37737504173154,5.160264860793276,191.25595864629193,15.471165791749296,6.4208216229260096,0.0,11.814359458703011,5.601050810983688,6.176298517443475,9.589074368143644,0.0,13.171245143024459,0.0,40.49032664413879,42.81902403369567,34.261682422701796,5.711685002770702,27.597908094904735,46.415310516622306,0.0,5.316788604006331,5.15571272675054,31.542729773969807,11.861545009918906,63.63673909010791,0.0,0.0,10.633577208012662,18.858631417708022,0.0,23.20187978046503,30.247099384829763,20.027713762863964,0.0,30.892283428936633,47.620282205981816,10.045266627482652,0.0,0.0,79.79,30.012530410056183,22.760319511168102,0.0,27.74122474487636,17.795594172293132,12.13273413692322,30.33183534230805,6.923737199690624,0.0,15.789289934763202,28.039468364201664,42.16830231856133,11.795309607922487,28.307850015259255,8.825770618722299,-2.150461445877764,-0.9279138941909841,9.614096751032326,-5.720494328408654,2.143095912535262,0.0,0.2857142857142857,32,2,6,0,1,1,2,0,2,4,2,11,6,0,0,0,3,5.040300000000004,114.80640000000002,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,2,0,0,0,0,0,0,0,0,3,0,2,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
48,14.104086883964888,-4.797813198742633,14.104086883964888,0.04115845498281723,0.49205875802396265,516.3470000000002,494.17100000000033,515.099031584,182,0,0.4353024808045299,-0.37387075948135234,0.4353024808045299,0.37387075948135234,1.0294117647058822,1.6176470588235294,2.1470588235294117,35.49683680031436,9.863457981094687,2.620285299259585,-2.293110131933051,2.492787338426466,-2.422976810799587,6.342858539439428,-0.2754298848817361,1.7273484552429919,1108.755879425353,25.311190308942123,18.517446278638158,20.02930417067507,15.682290654352142,10.181096176791787,10.937025122810242,8.889422282342284,9.762293843286251,4.852257187720661,5.288692968192643,3.4049414199099006,3.9309839001358453,-2.7800000000000002,16858340.669121236,25.83583858327223,9.461960881701184,6.010826838663442,203.98584287508515,15.471165791749296,6.4208216229260096,0.0,11.814359458703011,5.601050810983688,6.176298517443475,9.589074368143644,0.0,13.171245143024459,0.0,40.49032664413879,56.66649843307692,33.25585126917257,5.711685002770702,27.597908094904735,46.415310516622306,0.0,5.316788604006331,5.15571272675054,50.92912942573439,5.316788604006331,63.63673909010791,0.0,0.0,10.633577208012662,18.858631417708022,0.0,23.20187978046503,29.24126823130053,20.027713762863964,0.0,44.73975782831788,47.620282205981816,10.045266627482652,0.0,0.0,79.79,35.55145566243953,22.760319511168102,0.0,27.74122474487636,11.250837766380558,12.13273413692322,30.33183534230805,20.771211599071872,0.0,15.789289934763202,28.039468364201664,42.31226065189466,11.82310281186589,28.95128650474657,9.037644283030955,-2.636332927994336,-0.9503213015983913,9.631169364663835,-5.75444153352344,5.3911877024698125,0.0,0.34782608695652173,34,2,6,0,1,1,2,0,2,4,2,11,5,0,0,0,3,5.818900000000005,124.01840000000003,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,2,0,0,0,0,0,0,0,0,3,0,2,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
